Fecha y hora: 2024-10-30 20:52:38
Nombre del paciente: DATEGCJV
Datos de la medición:
1.8500616687222908, 2026.0
1.8600620020667356, 2028.0
1.8700623354111803, 2027.0
1.8800626687556252, 2025.0
1.89006300210007, 2005.0
1.900063335444515, 2009.0
1.9100636687889596, 2002.0
1.9200640021334046, 1999.0
1.9300643354778493, 1993.0
1.940064668822294, 1990.0
1.950065002166739, 1989.0
1.9600653355111837, 1977.0
1.9700656688556286, 1977.0
1.9800660022000733, 1989.0
1.990066335544518, 1986.0
2.000066668888963, 1994.0
2.010067002233408, 1985.0
2.0200673355778527, 1984.0
2.0300676689222974, 1986.0
2.040068002266742, 1988.0
2.050068335611187, 1988.0
2.060068668955632, 1989.0
2.0700690023000767, 1991.0
2.0800693356445215, 1992.0
2.090069668988966, 1985.0
2.100070002333411, 1990.0
2.110070335677856, 1991.0
2.120070669022301, 1994.0
2.1300710023667455, 1990.0
2.1400713357111902, 1997.0
2.1500716690556354, 1992.0
2.16007200240008, 1995.0
2.170072335744525, 2000.0
2.1800726690889696, 1993.0
2.1900730024334143, 1994.0
2.2000733357778595, 1989.0
2.210073669122304, 1994.0
2.220074002466749, 1993.0
2.2300743358111936, 1993.0
2.2400746691556384, 1993.0
2.2500750025000835, 1995.0
2.2600753358445282, 1988.0
2.270075669188973, 1997.0
2.2800760025334177, 1994.0
2.2900763358778624, 1994.0
2.3000766692223076, 1995.0
2.3100770025667523, 1994.0
2.320077335911197, 1995.0
2.3300776692556417, 1998.0
2.3400780026000865, 1979.0
2.3500783359445316, 2001.0
2.3600786692889764, 2002.0
2.370079002633421, 2007.0
2.380079335977866, 2007.0
2.3900796693223105, 2007.0
2.4000800026667557, 2013.0
2.4100803360112004, 2015.0
2.420080669355645, 2011.0
2.43008100270009, 1997.0
2.440081336044535, 2005.0
2.4500816693889798, 2001.0
2.4600820027334245, 2000.0
2.470082336077869, 1998.0
2.480082669422314, 2001.0
2.490083002766759, 1994.0
2.500083336111204, 1991.0
2.5100836694556485, 1993.0
2.5200840028000933, 2021.0
2.530084336144538, 2086.0
2.540084669488983, 2131.0
2.550085002833428, 2101.0
2.5600853361778726, 2052.0
2.5700856695223173, 2028.0
2.580086002866762, 2018.0
2.590086336211207, 2009.0
2.600086669555652, 2005.0
2.6100870029000967, 2003.0
2.6200873362445414, 1998.0
2.630087669588986, 1991.0
2.6400880029334313, 1993.0
2.650088336277876, 1988.0
2.6600886696223207, 1993.0
2.6700890029667654, 1997.0
2.68008933631121, 1992.0
2.6900896696556553, 1999.0
2.7000900030001, 1995.0
2.7100903363445448, 2001.0
2.7200906696889895, 2001.0
2.7300910030334347, 2007.0
2.7400913363778794, 2010.0
2.750091669722324, 2014.0
2.760092003066769, 2022.0
2.7700923364112136, 2012.0
2.7800926697556587, 2028.0
2.7900930031001034, 2028.0
2.800093336444548, 2021.0
2.810093669788993, 2020.0
2.8200940031334376, 2022.0
2.8300943364778828, 2010.0
2.8400946698223275, 2006.0
2.8500950031667722, 1999.0
2.860095336511217, 1992.0
2.8700956698556617, 1990.0
2.880096003200107, 1986.0
2.8900963365445516, 1984.0
2.9000966698889963, 1975.0
2.910097003233441, 2008.0
2.9200973365778857, 1980.0
2.930097669922331, 1985.0
2.9400980032667756, 1980.0
2.9500983366112203, 1984.0
2.960098669955665, 1966.0
2.97009900330011, 1985.0
2.980099336644555, 1988.0
2.9900996699889997, 1988.0
3.0001000033334444, 1981.0
3.010100336677889, 1993.0
3.0201006700223343, 1986.0
3.030101003366779, 1989.0
3.0401013367112237, 1991.0
3.0501016700556685, 2000.0
3.060102003400113, 1988.0
3.0701023367445583, 1988.0
3.080102670089003, 1986.0
3.090103003433448, 1984.0
3.1001033367778925, 1986.0
3.1101036701223372, 1980.0
3.1201040034667824, 1991.0
3.130104336811227, 1991.0
3.140104670155672, 1992.0
3.1501050035001166, 1994.0
3.1601053368445613, 1992.0
3.1701056701890065, 1992.0
3.180106003533451, 1987.0
3.190106336877896, 1999.0
3.2001066702223406, 1992.0
3.2101070035667854, 1997.0
3.2201073369112305, 1996.0
3.2301076702556752, 1990.0
3.24010800360012, 1998.0
3.2501083369445647, 1996.0
3.2601086702890094, 1995.0
3.2701090036334546, 1996.0
3.2801093369778993, 1995.0
3.290109670322344, 1997.0
3.3001100036667887, 1997.0
3.310110337011234, 1998.0
3.3201106703556786, 2005.0
3.3301110037001234, 2008.0
3.340111337044568, 2007.0
3.350111670389013, 2007.0
3.360112003733458, 2008.0
3.3701123370779027, 2002.0
3.3801126704223474, 1999.0
3.390113003766792, 1990.0
3.400113337111237, 2000.0
3.410113670455682, 1999.0
3.4201140038001268, 1999.0
3.4301143371445715, 1995.0
3.440114670489016, 1989.0
3.450115003833461, 1993.0
3.460115337177906, 2020.0
3.470115670522351, 2087.0
3.4801160038667955, 2123.0
3.4901163372112403, 2086.0
3.500116670555685, 2041.0
3.51011700390013, 2024.0
3.520117337244575, 2016.0
3.5301176705890196, 2007.0
3.5401180039334643, 2001.0
3.550118337277909, 1999.0
3.560118670622354, 2001.0
3.570119003966799, 1995.0
3.5801193373112437, 1995.0
3.5901196706556884, 1994.0
3.6001200040001335, 2001.0
3.6101203373445783, 1996.0
3.620120670689023, 1997.0
3.6301210040334677, 1999.0
3.6401213373779124, 1995.0
3.6501216707223576, 1997.0
3.6601220040668023, 2007.0
3.670122337411247, 2003.0
3.6801226707556918, 2009.0
3.6901230041001365, 2014.0
3.7001233374445817, 2018.0
3.7101236707890264, 2020.0
3.720124004133471, 2021.0
3.730124337477916, 2021.0
3.7401246708223606, 2012.0
3.7501250041668057, 2018.0
3.7601253375112504, 2017.0
3.770125670855695, 2011.0
3.78012600420014, 2004.0
3.7901263375445846, 1992.0
3.80012667088903, 1992.0
3.8101270042334745, 1988.0
3.8201273375779192, 1984.0
3.830127670922364, 1980.0
3.840128004266809, 1983.0
3.850128337611254, 1979.0
3.8601286709556986, 1985.0
3.8701290043001433, 1985.0
3.880129337644588, 1970.0
3.890129670989033, 1983.0
3.900130004333478, 1985.0
3.9101303376779226, 1984.0
3.9201306710223673, 1987.0
3.930131004366812, 1987.0
3.9401313377112572, 1988.0
3.950131671055702, 1989.0
3.9601320044001467, 1991.0
3.9701323377445914, 1988.0
3.980132671089036, 1993.0
3.9901330044334813, 1987.0
4.000133337777926, 1991.0
4.010133671122371, 1988.0
4.020134004466816, 1993.0
4.03013433781126, 1990.0
4.040134671155705, 1984.0
4.05013500450015, 1993.0
4.060135337844595, 1993.0
4.07013567118904, 1997.0
4.080136004533484, 1994.0
4.090136337877929, 1993.0
4.100136671222374, 1995.0
4.110137004566819, 1993.0
4.120137337911264, 1989.0
4.130137671255708, 1996.0
4.1401380046001535, 1994.0
4.150138337944598, 1995.0
4.160138671289043, 1984.0
4.170139004633488, 1999.0
4.180139337977932, 1997.0
4.1901396713223775, 1999.0
4.200140004666822, 2001.0
4.210140338011267, 2012.0
4.220140671355712, 2008.0
4.230141004700156, 2009.0
4.240141338044602, 2006.0
4.250141671389046, 2004.0
4.260142004733491, 2002.0
4.270142338077936, 2000.0
4.2801426714223805, 1999.0
4.290143004766826, 1997.0
4.300143338111271, 1992.0
4.310143671455715, 2002.0
4.32014400480016, 1992.0
4.3301443381446045, 1996.0
4.34014467148905, 2023.0
4.350145004833495, 2088.0
4.360145338177939, 2133.0
4.370145671522384, 2093.0
4.380146004866829, 2043.0
4.390146338211274, 2024.0
4.400146671555719, 2016.0
4.410147004900163, 2009.0
4.420147338244608, 2004.0
4.430147671589053, 2001.0
4.440148004933498, 1998.0
4.450148338277943, 1996.0
4.460148671622387, 2003.0
4.470149004966832, 1993.0
4.480149338311277, 1997.0
4.490149671655722, 1993.0
4.500150005000167, 1991.0
4.510150338344611, 1997.0
4.5201506716890565, 2001.0
4.530151005033501, 1997.0
4.540151338377946, 2005.0
4.550151671722391, 2006.0
4.560152005066835, 2006.0
4.5701523384112805, 2011.0
4.580152671755725, 2019.0
4.59015300510017, 2021.0
4.600153338444615, 2023.0
4.610153671789059, 2023.0
4.620154005133505, 2018.0
4.630154338477949, 2018.0
4.640154671822394, 2019.0
4.650155005166839, 2010.0
4.6601553385112835, 1999.0
4.670155671855729, 2004.0
4.680156005200173, 1994.0
4.690156338544618, 1990.0
4.700156671889063, 1985.0
4.7101570052335076, 1984.0
4.720157338577953, 1981.0
4.730157671922397, 1982.0
4.740158005266842, 1981.0
4.750158338611287, 1989.0
4.760158671955732, 1986.0
4.770159005300177, 1991.0
4.780159338644621, 1984.0
4.790159671989066, 1986.0
4.800160005333511, 1974.0
4.810160338677956, 1987.0
4.820160672022401, 1989.0
4.830161005366845, 1992.0
4.84016133871129, 1992.0
4.8501616720557355, 1993.0
4.86016200540018, 1990.0
4.870162338744625, 1992.0
4.88016267208907, 1990.0
4.890163005433514, 1995.0
4.9001633387779595, 1991.0
4.910163672122404, 1991.0
4.920164005466849, 1992.0
4.930164338811294, 1988.0
4.940164672155738, 1994.0
4.950165005500184, 1989.0
4.960165338844628, 1985.0
4.970165672189073, 1995.0
4.980166005533518, 1993.0
4.9901663388779625, 1984.0
5.000166672222408, 2005.0
5.010167005566852, 1998.0
5.020167338911297, 1992.0
5.030167672255742, 1999.0
5.0401680056001865, 1996.0
5.050168338944632, 2002.0
5.060168672289076, 1998.0
5.070169005633521, 2005.0
5.080169338977966, 2008.0
5.090169672322411, 2002.0
5.100170005666856, 2008.0
5.1101703390113, 2003.0
5.120170672355745, 1999.0
5.13017100570019, 1977.0
5.140171339044635, 1994.0
5.15017167238908, 1997.0
5.160172005733524, 1998.0
5.170172339077969, 1992.0
5.180172672422414, 1987.0
5.190173005766859, 2012.0
5.200173339111304, 2066.0
5.210173672455748, 2124.0
5.220174005800193, 2101.0
5.2301743391446385, 2051.0
5.240174672489083, 2029.0
5.250175005833528, 2016.0
5.260175339177972, 2016.0
5.270175672522417, 2005.0
5.2801760058668625, 1997.0
5.290176339211307, 1994.0
5.300176672555752, 1993.0
5.310177005900196, 1997.0
5.320177339244641, 1994.0
5.330177672589087, 1993.0
5.340178005933531, 1999.0
5.350178339277976, 1994.0
5.36017867262242, 1998.0
5.3701790059668655, 1993.0
5.380179339311311, 2000.0
5.390179672655755, 2004.0
5.4001800060002, 2005.0
5.410180339344645, 2008.0
5.4201806726890895, 2013.0
5.430181006033535, 2014.0
5.440181339377979, 2019.0
5.450181672722424, 2017.0
5.460182006066869, 2017.0
5.470182339411314, 2024.0
5.480182672755759, 2019.0
5.490183006100203, 2014.0
5.500183339444648, 2006.0
5.510183672789093, 1997.0
5.520184006133538, 1999.0
5.530184339477983, 1993.0
5.540184672822427, 1991.0
5.550185006166872, 1985.0
5.560185339511317, 1984.0
5.570185672855762, 1979.0
5.580186006200207, 1980.0
5.590186339544651, 1979.0
5.600186672889096, 1976.0
5.6101870062335415, 1989.0
5.620187339577986, 1980.0
5.630187672922431, 1985.0
5.640188006266875, 1987.0
5.65018833961132, 1989.0
5.6601886729557656, 1989.0
5.67018900630021, 1988.0
5.680189339644655, 1988.0
5.690189672989099, 1992.0
5.7001900063335444, 1992.0
5.71019033967799, 1988.0
5.720190673022434, 1987.0
5.730191006366879, 1990.0
5.740191339711323, 1977.0
5.7501916730557685, 1989.0
5.760192006400214, 2000.0
5.770192339744658, 1991.0
5.780192673089103, 1992.0
5.790193006433547, 1980.0
5.800193339777993, 1990.0
5.810193673122438, 1990.0
5.820194006466882, 1992.0
5.830194339811327, 1995.0
5.8401946731557715, 1991.0
5.850195006500217, 1992.0
5.860195339844662, 1992.0
5.870195673189106, 1993.0
5.880196006533551, 1993.0
5.8901963398779955, 1995.0
5.900196673222441, 1998.0
5.910197006566886, 1992.0
5.92019733991133, 2018.0
5.930197673255775, 2006.0
5.94019800660022, 2006.0
5.950198339944665, 2010.0
5.96019867328911, 2001.0
5.970199006633554, 1991.0
5.980199339977999, 1997.0
5.9901996733224445, 1997.0
6.000200006666889, 1994.0
6.010200340011334, 1992.0
6.020200673355778, 1992.0
6.030201006700223, 1988.0
6.040201340044669, 2002.0
6.050201673389113, 2052.0
6.060202006733558, 2116.0
6.070202340078002, 2113.0
6.0802026734224475, 2063.0
6.090203006766893, 2033.0
6.100203340111337, 2020.0
6.110203673455782, 2012.0
6.120204006800226, 2005.0
6.1302043401446715, 1999.0
6.140204673489117, 1995.0
6.150205006833561, 1998.0
6.160205340178006, 1994.0
6.17020567352245, 1993.0
6.180206006866896, 1995.0
6.190206340211341, 1995.0
6.200206673555785, 1997.0
6.21020700690023, 2008.0
6.2202073402446745, 2000.0
6.23020767358912, 1998.0
6.240208006933565, 2005.0
6.250208340278009, 2008.0
6.260208673622454, 2017.0
6.2702090069668985, 2016.0
6.280209340311344, 2018.0
6.290209673655789, 2032.0
6.300210007000233, 2016.0
6.310210340344678, 2028.0
6.320210673689123, 2030.0
6.330211007033568, 2026.0
6.340211340378013, 2026.0
6.350211673722457, 2008.0
6.360212007066902, 2004.0
6.370212340411347, 2002.0
6.380212673755792, 2001.0
6.390213007100237, 1993.0
6.400213340444681, 1988.0
6.410213673789126, 1985.0
6.420214007133571, 1984.0
6.430214340478016, 1981.0
6.440214673822461, 1984.0
6.450215007166905, 1980.0
6.4602153405113505, 1989.0
6.470215673855795, 1986.0
6.48021600720024, 1973.0
6.490216340544685, 1982.0
6.500216673889129, 1991.0
6.5102170072335745, 1994.0
6.520217340578019, 1981.0
6.530217673922464, 1989.0
6.540218007266909, 1989.0
6.550218340611353, 1990.0
6.560218673955799, 1992.0
6.570219007300244, 1989.0
6.580219340644688, 1991.0
6.590219673989133, 1989.0
6.6002200073335775, 1988.0
6.610220340678023, 1993.0
6.620220674022468, 1995.0
6.630221007366912, 1993.0
6.640221340711357, 1992.0
6.650221674055802, 1992.0
6.660222007400247, 1984.0
6.670222340744692, 1992.0
6.680222674089136, 1994.0
6.690223007433581, 1993.0
6.700223340778026, 1997.0
6.710223674122471, 1999.0
6.720224007466916, 1992.0
6.73022434081136, 1995.0
6.740224674155805, 1999.0
6.75022500750025, 1986.0
6.760225340844695, 1998.0
6.77022567418914, 1996.0
6.780226007533584, 1997.0
6.7902263408780295, 2001.0
6.800226674222474, 2002.0
6.810227007566919, 2003.0
6.820227340911364, 2001.0
6.830227674255808, 1999.0
6.8402280076002535, 2001.0
6.850228340944698, 2000.0
6.860228674289143, 2000.0
6.870229007633588, 2004.0
6.880229340978032, 2000.0
6.890229674322478, 2009.0
6.900230007666922, 2005.0
6.910230341011367, 2014.0
6.920230674355812, 2012.0
6.9302310077002565, 2010.0
6.940231341044702, 2004.0
6.950231674389146, 2006.0
6.960232007733591, 2000.0
6.970232341078036, 2000.0
6.9802326744224805, 2000.0
6.990233007766926, 2007.0
7.00023334111137, 1997.0
7.010233674455815, 1996.0
7.02023400780026, 1996.0
7.030234341144705, 2018.0
7.04023467448915, 2075.0
7.050235007833594, 2131.0
7.060235341178039, 2105.0
7.070235674522484, 2055.0
7.080236007866929, 2030.0
7.090236341211374, 2022.0
7.100236674555818, 2016.0
7.110237007900263, 2006.0
7.120237341244708, 2000.0
7.130237674589153, 1995.0
7.140238007933598, 1997.0
7.150238341278043, 1994.0
7.160238674622487, 2006.0
7.1702390079669325, 2000.0
7.180239341311377, 1999.0
7.190239674655822, 1998.0
7.200240008000267, 1998.0
7.210240341344711, 2007.0
7.2202406746891565, 2003.0
7.230241008033601, 2009.0
7.240241341378046, 2009.0
7.250241674722491, 2013.0
7.260242008066935, 2020.0
7.270242341411381, 2009.0
7.280242674755825, 2024.0
7.29024300810027, 2025.0
7.300243341444715, 2029.0
7.3102436747891595, 2027.0
7.320244008133605, 2032.0
7.330244341478049, 2021.0
7.340244674822494, 2015.0
7.350245008166939, 2007.0
7.3602453415113835, 1998.0
7.370245674855829, 1990.0
7.380246008200273, 1992.0
7.390246341544718, 1990.0
7.400246674889163, 1966.0
7.410247008233608, 1979.0
7.420247341578053, 1985.0
7.430247674922497, 1981.0
7.440248008266942, 1987.0
7.450248341611387, 1986.0
7.460248674955832, 1983.0
7.470249008300277, 1985.0
7.480249341644721, 1984.0
7.490249674989166, 1986.0
7.500250008333611, 1990.0
7.510250341678056, 1985.0
7.520250675022501, 1986.0
7.530251008366945, 1987.0
7.54025134171139, 1973.0
7.5502516750558355, 1987.0
7.56025200840028, 1985.0
7.570252341744725, 1989.0
7.580252675089169, 1989.0
7.590253008433614, 1987.0
7.60025334177806, 1990.0
7.610253675122504, 1982.0
7.620254008466949, 1987.0
7.630254341811393, 1988.0
7.6402546751558384, 1989.0
7.650255008500284, 1989.0
7.660255341844728, 1990.0
7.670255675189173, 1998.0
7.680256008533618, 1990.0
7.6902563418780625, 1994.0
7.700256675222508, 1992.0
7.710257008566952, 1990.0
7.720257341911397, 1992.0
7.730257675255842, 2004.0
7.740258008600287, 1995.0
7.750258341944732, 1986.0
7.760258675289176, 1993.0
7.770259008633621, 1993.0
7.780259341978066, 1984.0
7.790259675322511, 1994.0
7.800260008666956, 1997.0
7.8102603420114, 1997.0
7.820260675355845, 1992.0
7.83026100870029, 1999.0
7.840261342044735, 1997.0
7.85026167538918, 1991.0
7.860262008733624, 2001.0
7.870262342078069, 1995.0
7.8802626754225145, 1999.0
7.890263008766959, 1998.0
7.900263342111404, 2000.0
7.910263675455848, 2000.0
7.920264008800293, 2004.0
7.9302643421447385, 2005.0
7.940264675489183, 2009.0
7.950265008833628, 1999.0
7.960265342178072, 1995.0
7.970265675522517, 2003.0
7.980266008866963, 2002.0
7.990266342211407, 1998.0
8.000266675555851, 1980.0
8.010267008900296, 1999.0
8.020267342244741, 1995.0
8.030267675589187, 1997.0
8.040268008933632, 1991.0
8.050268342278075, 2008.0
8.06026867562252, 2057.0
8.070269008966966, 2122.0
8.08026934231141, 2113.0
8.090269675655856, 2067.0
8.1002700090003, 2029.0
8.110270342344744, 2025.0
8.12027067568919, 2017.0
8.130271009033635, 2005.0
8.14027134237808, 2001.0
8.150271675722523, 2005.0
8.160272009066968, 1997.0
8.170272342411414, 1997.0
8.180272675755859, 1997.0
8.190273009100304, 1999.0
8.200273342444747, 2001.0
8.210273675789193, 1997.0
8.220274009133638, 1996.0
8.230274342478083, 1996.0
8.240274675822528, 1994.0
8.250275009166971, 2012.0
8.260275342511417, 2004.0
8.270275675855862, 2008.0
8.280276009200307, 2012.0
8.290276342544752, 2013.0
8.300276675889195, 2020.0
8.31027700923364, 2023.0
8.320277342578086, 2024.0
8.330277675922531, 2029.0
8.340278009266976, 2025.0
8.35027834261142, 2017.0
8.360278675955865, 2011.0
8.37027900930031, 2010.0
8.380279342644755, 2003.0
8.3902796759892, 1997.0
8.400280009333644, 1989.0
8.410280342678089, 1992.0
8.420280676022534, 1986.0
8.430281009366979, 1981.0
8.440281342711424, 1977.0
8.450281676055868, 1980.0
8.460282009400313, 1978.0
8.470282342744758, 1979.0
8.480282676089203, 1981.0
8.490283009433648, 1986.0
8.500283342778092, 1985.0
8.510283676122537, 1985.0
8.520284009466982, 1984.0
8.530284342811427, 1988.0
8.540284676155872, 1987.0
8.550285009500318, 1988.0
8.560285342844761, 1992.0
8.570285676189206, 1995.0
8.580286009533651, 1990.0
8.590286342878096, 1992.0
8.600286676222542, 1990.0
8.610287009566985, 1993.0
8.62028734291143, 1972.0
8.630287676255875, 1988.0
8.64028800960032, 1995.0
8.650288342944766, 1988.0
8.660288676289209, 1996.0
8.670289009633654, 1986.0
8.6802893429781, 1991.0
8.690289676322545, 1995.0
8.70029000966699, 1989.0
8.710290343011433, 1994.0
8.720290676355878, 1997.0
8.730291009700323, 1995.0
8.740291343044769, 1995.0
8.750291676389214, 1994.0
8.760292009733657, 1995.0
8.770292343078102, 1996.0
8.780292676422548, 1997.0
8.790293009766993, 1998.0
8.800293343111438, 1997.0
8.810293676455881, 1997.0
8.820294009800326, 1997.0
8.830294343144772, 1994.0
8.840294676489217, 1998.0
8.850295009833662, 1994.0
8.860295343178105, 2001.0
8.87029567652255, 2002.0
8.880296009866996, 2006.0
8.89029634321144, 2007.0
8.900296676555886, 2007.0
8.91029700990033, 2007.0
8.920297343244775, 2005.0
8.93029767658922, 2003.0
8.940298009933665, 2005.0
8.95029834327811, 2001.0
8.960298676622553, 1999.0
8.970299009966999, 1999.0
8.980299343311444, 1998.0
8.990299676655889, 1998.0
9.000300010000334, 1999.0
9.010300343344777, 1990.0
9.020300676689223, 2017.0
9.030301010033668, 2072.0
9.040301343378113, 2124.0
9.050301676722558, 2104.0
9.060302010067002, 2051.0
9.070302343411447, 2032.0
9.080302676755892, 2021.0
9.090303010100337, 1998.0
9.100303343444782, 2007.0
9.110303676789226, 1998.0
9.12030401013367, 1995.0
9.130304343478116, 1996.0
9.140304676822561, 1994.0
9.150305010167006, 1995.0
9.16030534351145, 1997.0
9.170305676855895, 1997.0
9.18030601020034, 1997.0
9.190306343544785, 1997.0
9.20030667688923, 2005.0
9.210307010233674, 1999.0
9.220307343578119, 2001.0
9.230307676922564, 2005.0
9.24030801026701, 2011.0
9.250308343611454, 2020.0
9.260308676955898, 2010.0
9.270309010300343, 2021.0
9.280309343644788, 2024.0
9.290309676989233, 2024.0
9.300310010333678, 2027.0
9.310310343678122, 2022.0
9.320310677022567, 2017.0
9.330311010367012, 2013.0
9.340311343711457, 2005.0
9.350311677055902, 1994.0
9.360312010400346, 2001.0
9.370312343744791, 1989.0
9.380312677089236, 1986.0
9.390313010433681, 1980.0
9.400313343778127, 1988.0
9.41031367712257, 1983.0
9.420314010467015, 1979.0
9.43031434381146, 1979.0
9.440314677155905, 1976.0
9.45031501050035, 1979.0
9.460315343844794, 1984.0
9.47031567718924, 1982.0
9.480316010533684, 1984.0
9.49031634387813, 1981.0
9.500316677222575, 1987.0
9.510317010567018, 1989.0
9.520317343911463, 1985.0
9.530317677255908, 1987.0
9.540318010600354, 1989.0
9.550318343944799, 2001.0
9.560318677289242, 1989.0
9.570319010633687, 1989.0
9.580319343978132, 1985.0
9.590319677322578, 1990.0
9.600320010667023, 1989.0
9.610320344011466, 1989.0
9.620320677355911, 1989.0
9.630321010700357, 1996.0
9.640321344044802, 1993.0
9.650321677389247, 1990.0
9.66032201073369, 1990.0
9.670322344078135, 1987.0
9.68032267742258, 1990.0
9.690323010767026, 1990.0
